Name,Resource type,Project Id,Display name,Status,Folders,Organization,Parent asset type,Parent full resource name,KMS keys,Direct tags,Description,Location,Labels,Network tags,Additional attributes
"//compute.googleapis.com/projects/concise-emitter-240105/global/routes/default-route-8793824498ce6a13","compute.Route","concise-emitter-240105","default-route-8793824498ce6a13","","[]","","cloudresourcemanager.googleapis.com/Project","//cloudresourcemanager.googleapis.com/projects/concise-emitter-240105","[]","[]","Default local route to the subnetwork 10.204.0.0/20.","global","{}","[]","null"
"//compute.googleapis.com/projects/concise-emitter-240105/global/routes/default-route-8991d723c2045b15","compute.Route","concise-emitter-240105","default-route-8991d723c2045b15","","[]","","cloudresourcemanager.googleapis.com/Project","//cloudresourcemanager.googleapis.com/projects/concise-emitter-240105","[]","[]","Default local route to the subnetwork 10.198.0.0/20.","global","{}","[]","null"
"//compute.googleapis.com/projects/concise-emitter-240105/regions/asia-south2/subnetworks/default","compute.Subnetwork","concise-emitter-240105","default","","[]","","cloudresourcemanager.googleapis.com/Project","//cloudresourcemanager.googleapis.com/projects/concise-emitter-240105","[]","[]","","asia-south2","{}","[]","{gatewayAddress:10.190.0.1}"
"//compute.googleapis.com/projects/concise-emitter-240105/global/routes/default-route-61c9496eeeda31ba","compute.Route","concise-emitter-240105","default-route-61c9496eeeda31ba","","[]","","cloudresourcemanager.googleapis.com/Project","//cloudresourcemanager.googleapis.com/projects/concise-emitter-240105","[]","[]","Default local route to the subnetwork 10.188.0.0/20.","global","{}","[]","null"
"//compute.googleapis.com/projects/concise-emitter-240105/global/routes/default-route-5e039efbb97d91bc","compute.Route","concise-emitter-240105","default-route-5e039efbb97d91bc","","[]","","cloudresourcemanager.googleapis.com/Project","//cloudresourcemanager.googleapis.com/projects/concise-emitter-240105","[]","[]","Default local route to the subnetwork 10.180.0.0/20.","global","{}","[]","null"
"//compute.googleapis.com/projects/concise-emitter-240105/global/routes/default-route-d916f06e3210ffb3","compute.Route","concise-emitter-240105","default-route-d916f06e3210ffb3","","[]","","cloudresourcemanager.googleapis.com/Project","//cloudresourcemanager.googleapis.com/projects/concise-emitter-240105","[]","[]","Default local route to the subnetwork 10.150.0.0/20.","global","{}","[]","null"
"//compute.googleapis.com/projects/concise-emitter-240105/global/routes/default-route-e4fea536876eea24","compute.Route","concise-emitter-240105","default-route-e4fea536876eea24","","[]","","cloudresourcemanager.googleapis.com/Project","//cloudresourcemanager.googleapis.com/projects/concise-emitter-240105","[]","[]","Default local route to the subnetwork 10.138.0.0/20.","global","{}","[]","null"
"//compute.googleapis.com/projects/concise-emitter-240105/global/routes/default-route-427344ceb08351a0","compute.Route","concise-emitter-240105","default-route-427344ceb08351a0","","[]","","cloudresourcemanager.googleapis.com/Project","//cloudresourcemanager.googleapis.com/projects/concise-emitter-240105","[]","[]","Default local route to the subnetwork 10.162.0.0/20.","global","{}","[]","null"
"//compute.googleapis.com/projects/concise-emitter-240105/global/routes/default-route-ae78170dd9f372a3","compute.Route","concise-emitter-240105","default-route-ae78170dd9f372a3","","[]","","cloudresourcemanager.googleapis.com/Project","//cloudresourcemanager.googleapis.com/projects/concise-emitter-240105","[]","[]","Default local route to the subnetwork 10.132.0.0/20.","global","{}","[]","null"
"//compute.googleapis.com/projects/concise-emitter-240105/global/routes/default-route-7309b67339233777","compute.Route","concise-emitter-240105","default-route-7309b67339233777","","[]","","cloudresourcemanager.googleapis.com/Project","//cloudresourcemanager.googleapis.com/projects/concise-emitter-240105","[]","[]","Default local route to the subnetwork 10.202.0.0/20.","global","{}","[]","null"
"//compute.googleapis.com/projects/concise-emitter-240105/regions/asia-northeast3/subnetworks/default","compute.Subnetwork","concise-emitter-240105","default","","[]","","cloudresourcemanager.googleapis.com/Project","//cloudresourcemanager.googleapis.com/projects/concise-emitter-240105","[]","[]","","asia-northeast3","{}","[]","{gatewayAddress:10.178.0.1}"
"//compute.googleapis.com/projects/concise-emitter-240105/regions/asia-northeast2/subnetworks/default","compute.Subnetwork","concise-emitter-240105","default","","[]","","cloudresourcemanager.googleapis.com/Project","//cloudresourcemanager.googleapis.com/projects/concise-emitter-240105","[]","[]","","asia-northeast2","{}","[]","{gatewayAddress:10.174.0.1}"
"//compute.googleapis.com/projects/concise-emitter-240105/regions/asia-east2/subnetworks/default","compute.Subnetwork","concise-emitter-240105","default","","[]","","cloudresourcemanager.googleapis.com/Project","//cloudresourcemanager.googleapis.com/projects/concise-emitter-240105","[]","[]","","asia-east2","{}","[]","{gatewayAddress:10.170.0.1}"
"//compute.googleapis.com/projects/concise-emitter-240105/regions/asia-southeast1/subnetworks/default","compute.Subnetwork","concise-emitter-240105","default","","[]","","cloudresourcemanager.googleapis.com/Project","//cloudresourcemanager.googleapis.com/projects/concise-emitter-240105","[]","[]","","asia-southeast1","{}","[]","{gatewayAddress:10.148.0.1}"
"//compute.googleapis.com/projects/concise-emitter-240105/regions/asia-east1/subnetworks/default","compute.Subnetwork","concise-emitter-240105","default","","[]","","cloudresourcemanager.googleapis.com/Project","//cloudresourcemanager.googleapis.com/projects/concise-emitter-240105","[]","[]","","asia-east1","{}","[]","{gatewayAddress:10.140.0.1}"
"//compute.googleapis.com/projects/concise-emitter-240105/global/routes/default-route-2cbc4ee1948d1447","compute.Route","concise-emitter-240105","default-route-2cbc4ee1948d1447","","[]","","cloudresourcemanager.googleapis.com/Project","//cloudresourcemanager.googleapis.com/projects/concise-emitter-240105","[]","[]","Default local route to the subnetwork 10.128.0.0/20.","global","{}","[]","null"
"//compute.googleapis.com/projects/concise-emitter-240105/regions/us-west4/subnetworks/default","compute.Subnetwork","concise-emitter-240105","default","","[]","","cloudresourcemanager.googleapis.com/Project","//cloudresourcemanager.googleapis.com/projects/concise-emitter-240105","[]","[]","","us-west4","{}","[]","{gatewayAddress:10.182.0.1}"
"//compute.googleapis.com/projects/concise-emitter-240105/global/routes/default-route-090a7fa5462968cc","compute.Route","concise-emitter-240105","default-route-090a7fa5462968cc","","[]","","cloudresourcemanager.googleapis.com/Project","//cloudresourcemanager.googleapis.com/projects/concise-emitter-240105","[]","[]","Default local route to the subnetwork 10.142.0.0/20.","global","{}","[]","null"
"//compute.googleapis.com/projects/concise-emitter-240105/global/routes/default-route-1265cf7675408472","compute.Route","concise-emitter-240105","default-route-1265cf7675408472","","[]","","cloudresourcemanager.googleapis.com/Project","//cloudresourcemanager.googleapis.com/projects/concise-emitter-240105","[]","[]","Default local route to the subnetwork 10.206.0.0/20.","global","{}","[]","null"
"//compute.googleapis.com/projects/concise-emitter-240105/regions/asia-south1/subnetworks/default","compute.Subnetwork","concise-emitter-240105","default","","[]","","cloudresourcemanager.googleapis.com/Project","//cloudresourcemanager.googleapis.com/projects/concise-emitter-240105","[]","[]","","asia-south1","{}","[]","{gatewayAddress:10.160.0.1}"
"//compute.googleapis.com/projects/concise-emitter-240105/regions/asia-northeast1/subnetworks/default","compute.Subnetwork","concise-emitter-240105","default","","[]","","cloudresourcemanager.googleapis.com/Project","//cloudresourcemanager.googleapis.com/projects/concise-emitter-240105","[]","[]","","asia-northeast1","{}","[]","{gatewayAddress:10.146.0.1}"
"//compute.googleapis.com/projects/concise-emitter-240105/regions/us-central1/subnetworks/default","compute.Subnetwork","concise-emitter-240105","default","","[]","","cloudresourcemanager.googleapis.com/Project","//cloudresourcemanager.googleapis.com/projects/concise-emitter-240105","[]","[]","","us-central1","{}","[]","{gatewayAddress:10.128.0.1}"
"//compute.googleapis.com/projects/concise-emitter-240105/global/routes/default-route-0754dd6a00af1ece","compute.Route","concise-emitter-240105","default-route-0754dd6a00af1ece","","[]","","cloudresourcemanager.googleapis.com/Project","//cloudresourcemanager.googleapis.com/projects/concise-emitter-240105","[]","[]","Default route to the Internet.","global","{}","[]","null"
"//serviceusage.googleapis.com/projects/914638278877/services/bigquerystorage.googleapis.com","serviceusage.Service","concise-emitter-240105","bigquerystorage.googleapis.com","ENABLED","[]","","cloudresourcemanager.googleapis.com/Project","//cloudresourcemanager.googleapis.com/projects/concise-emitter-240105","[]","[]","","global","{}","[]","null"
"//serviceusage.googleapis.com/projects/914638278877/services/securetoken.googleapis.com","serviceusage.Service","concise-emitter-240105","securetoken.googleapis.com","ENABLED","[]","","cloudresourcemanager.googleapis.com/Project","//cloudresourcemanager.googleapis.com/projects/concise-emitter-240105","[]","[]","","global","{}","[]","null"
"//serviceusage.googleapis.com/projects/914638278877/services/cloudbuild.googleapis.com","serviceusage.Service","concise-emitter-240105","cloudbuild.googleapis.com","ENABLED","[]","","cloudresourcemanager.googleapis.com/Project","//cloudresourcemanager.googleapis.com/projects/concise-emitter-240105","[]","[]","","global","{}","[]","null"
"//serviceusage.googleapis.com/projects/914638278877/services/sql-component.googleapis.com","serviceusage.Service","concise-emitter-240105","sql-component.googleapis.com","ENABLED","[]","","cloudresourcemanager.googleapis.com/Project","//cloudresourcemanager.googleapis.com/projects/concise-emitter-240105","[]","[]","","global","{}","[]","null"
"//serviceusage.googleapis.com/projects/914638278877/services/maps-ios-backend.googleapis.com","serviceusage.Service","concise-emitter-240105","maps-ios-backend.googleapis.com","ENABLED","[]","","cloudresourcemanager.googleapis.com/Project","//cloudresourcemanager.googleapis.com/projects/concise-emitter-240105","[]","[]","","global","{}","[]","null"
"//serviceusage.googleapis.com/projects/914638278877/services/dns.googleapis.com","serviceusage.Service","concise-emitter-240105","dns.googleapis.com","ENABLED","[]","","cloudresourcemanager.googleapis.com/Project","//cloudresourcemanager.googleapis.com/projects/concise-emitter-240105","[]","[]","","global","{}","[]","null"
"//serviceusage.googleapis.com/projects/914638278877/services/appengine.googleapis.com","serviceusage.Service","concise-emitter-240105","appengine.googleapis.com","ENABLED","[]","","cloudresourcemanager.googleapis.com/Project","//cloudresourcemanager.googleapis.com/projects/concise-emitter-240105","[]","[]","","global","{}","[]","null"
"//serviceusage.googleapis.com/projects/914638278877/services/cloudtrace.googleapis.com","serviceusage.Service","concise-emitter-240105","cloudtrace.googleapis.com","ENABLED","[]","","cloudresourcemanager.googleapis.com/Project","//cloudresourcemanager.googleapis.com/projects/concise-emitter-240105","[]","[]","","global","{}","[]","null"
"//serviceusage.googleapis.com/projects/914638278877/services/googlecloudmessaging.googleapis.com","serviceusage.Service","concise-emitter-240105","googlecloudmessaging.googleapis.com","ENABLED","[]","","cloudresourcemanager.googleapis.com/Project","//cloudresourcemanager.googleapis.com/projects/concise-emitter-240105","[]","[]","","global","{}","[]","null"
"//serviceusage.googleapis.com/projects/914638278877/services/firebase.googleapis.com","serviceusage.Service","concise-emitter-240105","firebase.googleapis.com","ENABLED","[]","","cloudresourcemanager.googleapis.com/Project","//cloudresourcemanager.googleapis.com/projects/concise-emitter-240105","[]","[]","","global","{}","[]","null"
"//serviceusage.googleapis.com/projects/914638278877/services/networkmanagement.googleapis.com","serviceusage.Service","concise-emitter-240105","networkmanagement.googleapis.com","ENABLED","[]","","cloudresourcemanager.googleapis.com/Project","//cloudresourcemanager.googleapis.com/projects/concise-emitter-240105","[]","[]","","global","{}","[]","null"
"//serviceusage.googleapis.com/projects/914638278877/services/cloudidentity.googleapis.com","serviceusage.Service","concise-emitter-240105","cloudidentity.googleapis.com","ENABLED","[]","","cloudresourcemanager.googleapis.com/Project","//cloudresourcemanager.googleapis.com/projects/concise-emitter-240105","[]","[]","","global","{}","[]","null"
"//serviceusage.googleapis.com/projects/914638278877/services/iam.googleapis.com","serviceusage.Service","concise-emitter-240105","iam.googleapis.com","ENABLED","[]","","cloudresourcemanager.googleapis.com/Project","//cloudresourcemanager.googleapis.com/projects/concise-emitter-240105","[]","[]","","global","{}","[]","null"
"//serviceusage.googleapis.com/projects/914638278877/services/cloudapis.googleapis.com","serviceusage.Service","concise-emitter-240105","cloudapis.googleapis.com","ENABLED","[]","","cloudresourcemanager.googleapis.com/Project","//cloudresourcemanager.googleapis.com/projects/concise-emitter-240105","[]","[]","","global","{}","[]","null"
